4339715102759397	0.003703143148144991	0	1	0	0	1.0	133	0	1
4340709165250548	0	0	1	0	0	1.0	18	0	1
4340274496768654	0	0	0.3658264565098154	0	0	0.5	4	0	1
4339988160305065	0	0	1	0	0	1.0	30	0	1
4343115332573642	0	0	0.5078333750770082	0	0	0.5	71	0	1
4303109432505372	0	0	1	0	0	1.0	144	0	1
4342230627907257	0	0.19800618012486768	1	1	0	1.0	45	1	1
4343325953592468	0	0	1	0	0	1.0	16	0	1
4340431532324919	0.020940402496399026	0	1	0	0	1.0	44	0	1
4341077412406267	0	0	1	0	0	1.0	121	0	1
4341513830215535	0.24540945829297847	0	1	0	0	1.0	19	0	1
4340253499700401	0	0	1	1	0	1.0	88	1	1
4340011921418507	0	0	1	0	0	1.0	15	0	1
4342226744488286	0	0	0.6	1	0	0.5	50	1	1
4341856756152768	0.0057114102997754025	0	1	1	0	1.0	85	0	1
4340453039721625	0	1.141811283442917	1	1	0	1.0	45	1	1
4344356158187385	0	0	1	0	0	1.0	18	0	1
4340062055333132	0	0	0.2222222222222222	0	1	0.5	82	2	1
4340010716659020	0	0	1	0	0	1.0	110	0	1
4339627458044471	0	0	1	0	1	1.0	175	1	1
4344324890391530	0	0	1	1	0	1.0	24	0	1
4341455135045600	0	0	1	0	0	1.0	50	0	1
4340084881300525	0.005556198471151445	0	0.30678599553894814	0	0	0.5	133	0	1
4327718654759581	0	0	0.1543033499620919	0	1	0.5	92	1	1
4340105579180117	0	0	0.48536267169707553	0	0	0.5	3	4	1
4343312725279888	0	0	0.46188021535170054	0	1	0.5	2	1	1
4341881435726347	0	0	0.7548294124240689	1	0	0.5	77	0	1
4340598557042555	0	0	1	0	1	1.0	11	2	1
4339670203113079	0.07654970998398929	0.19800618012486768	1	1	0	1.0	31	1	1
4341136582208072	0	0	1	0	0	1.0	17	0	1
4343674030511962	0	0.1279139397642262	0.11043152607484653	0	1	0.5	29	7	1
4343716301380120	0	0	1	0	0	1.0	129	0	1
4341339199849597	0	0	0.30678599553894814	0	1	0.5	99	1	1
4341361371560125	0	0	1	0	0	1.0	28	0	1
4342440208866176	0.003703143148144991	0	0.49142146209273585	1	0	0.6666666666666666	140	1	1
4341534919360870	0	0	0.349071198499986	0	1	1.0	59	1	1
4342144904886284	0	0	1	1	0	1.0	19	11	1
4340696268115328	0	0	0.4135211515745612	1	0	0.6666666666666666	116	0	1
4325938579660967	0	0	0.14433756729740646	0	0	0.5	44	0	1
4331755542599211	0	0	0.5078333750770082	0	0	0.5	45	0	1
4341824485283459	0	0	0.3301659727048064	1	0	0.3333333333333333	164	0	1
4342210919152702	0	0	0.4097117134055775	1	0	0.25	21	1	1
4339325301322567	0	0	0.0	1	0	0.0	25	1	0
4281724534475933	0.003703143148144991	0	0.0	1	0	0.0	75	1	0
4343567755786782	0	0	0.26545413340202434	0	0	0.14285714285714285	16	0	0
4339695389179694	0	0	0.0	1	0	0.0	14	3	0
4343300603597500	0	0	0.3788798621794213	1	0	0.16666666666666666	115	0	0
4343616703520661	0	0	0.30878184321982177	1	0	0.16666666666666666	4	0	0
4341512546185130	0	0	0.36582645650981543	1	0	0.0	69	1	0
4344051467915757	0	0	0.0	1	0	0.0	15	1	0
4339340421346192	0	0	0.0	1	0	0.0	16	2	0
4343965907744830	0	0	0.2079282336100868	1	0	0.0	131	0	0
4343265488553856	0	0	0.44682738270985334	1	0	0.0	21	0	0
4340354130184174	0	0	0.572425660414437	1	0	0.0	63	0	0
4341015693232651	0	0	0.0	1	0	0.0	35	3	0
4341793544373329	0	0	0.1439930818865945	1	0	0.0	8	1	0
4339672525772868	0	0	0.06373563316387706	1	0	0.2	4	0	0
4341794667474613	0	0	0.23840132666242303	1	0	0.0	35	0	0
4341851249075692	0.020940402496399026	0	0.0	1	0	0.0	80	1	0
4344361066255664	0	0	0.4267913620916108	1	0	0.0	46	1	0
4341910388395926	0	0	0.6019504208317823	1	0	0.0	44	0	0
4341043640444900	0	0	0.6329420747740343	0	1	0.0	14	1	0
4341768134587964	0	0	0.2785833934325566	0	1	0.0	22	1	0
4342592436866376	0	0	0.0	1	0	0.0	22	2	0
4341048862499423	0	0	0.0	1	0	0.0	41	0	0
4340065154967677	0	0	0.0	1	0	0.0	6	1	0
4344395467116255	0	0	0.3533125159490993	1	0	0.0	15	0	0
4344137686424350	0	0	0.23072210158313078	1	0	0.0	26	0	0
4344435754303244	0	0	0.03466876226407682	1	0	0.0	5	0	0
4338882130072863	0	0	0.04602873089491617	1	0	0.0	13	2	0
4338888018810141	0	0	0.04602873089491617	1	0	0.0	4	2	0
4343693509598806	0	0	0.2853608838348966	1	0	0.25	28	0	0
4342591299884941	0	0	0.3299913523582431	0	0	0.0	70	0	0
4343548293594318	0	0	0.4513550128874325	1	0	0.75	32	0	0
4340653926032177	0	0	0.3866298418372144	0	1	0.5	85	3	0
4340668123787973	0.003703143148144991	0	0.37234510964167733	0	0	0.25	129	0	0
4342185694572834	0.031449261413499026	0	0.1439631501497389	0	1	0.0	174	1	0
4344000540888474	0	0	0.37072531471022846	1	0	0.25	90	0	0
4341822979542739	0	0	0.25197292743311256	1	0	0.0	112	1	0
4339324332175279	0	0	0.0	0	0	0.0	70	1	0
4343523328932812	0	0	0.40726759222312253	1	0	0.0	17	2	0
4341392979334548	0	0	0.40726759222312253	1	0	0.0	38	1	0
4341465419846129	0	0	0.1850453700009003	1	0	0.0	11	1	0
4343524327583430	0	2.10097432169077	0.2516098041413563	1	0	0.0	24	3	0
4343432237400773	0	0	0.6110638458166752	1	0	0.0	20	1	0
4341740448190727	1.0266518127961746	2.10097432169077	0.43665517414225663	1	0	0.0	15	4	0
4340990909238659	1.0266518127961746	0	0.3468329272332588	1	0	0.0	74	2	0
4342897056787728	0	0	0.37108525364635175	0	1	0.3333333333333333	44	1	0
4339566757935596	0.08210590845514074	0	0.0	0	0	0.0	160	1	0
4341414932045649	0	0	0.0	1	0	0.0	48	0	0
4343301639554683	0	0	0.30678599553894814	1	0	0.0	69	1	0
4342987791835070	0.07654970998398929	0	0.30678599553894814	0	0	0.0	110	0	0
4340677753627937	0.003703143148144991	0	0.19823743194614196	1	0	0.0	86	1	0
4342521709098725	0	0	0.5026111250256694	0	0	0.0	46	0	0
4343916805475414	0	0	0.20965696734438366	0	1	0.0	34	5	0
4343709975967333	0	0	0.166686111551814	1	0	0.0	13	1	0
4342250311312165	0	0	0.2441294473220462	1	0	0.3333333333333333	21	1	0
4343979770185532	0	0	0.29150625821356896	0	1	0.0	1	7	0
4343699141497304	0	0	0.0	1	0	0.0	63	0	0
4342153024453394	0	0	0.2275543834449647	1	0	0.0	44	1	0
4335959514552343	0	0	0.10369516947304253	1	0	0.0	24	0	0
4342211476712126	0	0	0.4097117134055775	1	0	0.0	16	0	0
4343468450522258	0	0	0.3544417195371125	0	1	0.0	24	1	0
4344032081898142	0	0	0.11882320055112357	0	1	0.0	42	1	0
4340723484275829	0	0	0.2833730947210989	1	0	0.0	97	4	0
4342465627148791	0	0	0.0	1	0	0.0	80	1	0
4343929711505838	0	0	0.0	0	0	0.0	79	6	0
4341094228118595	0	0	0.0	1	0	0.0	69	3	0
4339898695358373	0	0	0.0	1	0	0.0	36	4	0
4337468293440220	0	0	0.0	1	0	0.0	137	1	0
4343198568102278	0	0	0.0	0	0	0.0	35	2	0
4342550229742508	0	0	0.0	1	0	0.0	80	0	0
4344036305734826	0	0	0.277030513807111	1	0	0.3333333333333333	25	2	0
4342179185000293	0	0	0.17295546932510933	0	1	0.0	16	2	0
4339922137391853	0	0	0.2353165522614379	0	0	0.3333333333333333	137	1	0
4341509703093196	0	0	0.0	1	0	0.0	66	5	0
4342206405812728	0	0	0.0	1	0	0.0	81	2	0
4341485471743451	0	0	0.0	1	0	0.0	81	2	0
4340409867992914	0	0	0.0	1	0	0.0	72	2	0
4342153339477031	0	0	0.33475802981118696	1	0	0.0	100	2	0
4341888225807119	0.003703143148144991	0	0.1373773447853214	0	0	0.3333333333333333	99	0	0
4343688924539886	0	0	0.09597543343315927	1	0	0.0	32	0	0
4341445421233357	0	0	0.335273249761271	0	1	0.6666666666666666	138	1	0
4344213494182498	0	0	0.3552164231320243	1	0	0.3333333333333333	41	0	0
4344000712488917	0	0	0.31696850570294094	1	0	0.0	1	1	0
4343893422023888	0	0	0.31696850570294094	1	0	0.0	62	0	0
4343661245923833	0	0	0.34223326101744544	1	0	0.0	22	0	0
4326984195155204	0.027746118265354034	0	0.31696850570294094	0	0	0.0	74	0	0
4342586662090867	0	0	0.0	1	0	0.0	68	2	0
4341525196597641	0	0	0.23998846981099084	0	0	0.0	106	0	0
4340049946109671	0	0	0.0	1	0	0.0	66	2	0
4339206510071350	0	0	0.0	1	0	0.0	90	0	0
4343140251314877	0	0	0.45087757488782954	1	0	0.3333333333333333	16	0	0
4342473633155072	0	0	0.2314211487004549	1	0	0.0	76	0	0
4340406000307091	0	0	0.3140625438850649	0	0	0.0	109	1	0
4342413369575069	0	0	0.23998846981099084	1	0	0.0	5	0	0
4338091492343084	0	0	0.0	1	0	0.0	76	1	0
4341346444205028	0	0	0.0	0	0	0.0	148	0	0
4340246985901645	0	0	0.0	1	0	0.0	78	0	0
4343621157622796	0	0	0.3983249861804787	0	0	0.3333333333333333	83	0	0
4341367071597258	0	0	0.46396891714703076	1	0	0.3333333333333333	142	0	0
4343070222786533	0	0	0.23998846981099084	0	1	0.0	145	2	0
4340082775132729	0.24540945829297847	0	0.4081532921494347	1	0	0.6666666666666666	89	3	0
4343325152706222	0	0	0.4134072390143822	1	0	0.3333333333333333	66	0	0
3907816593042900	0	0	0.4134072390143822	0	0	0.3333333333333333	93	0	0
4342083487536053	0	0	0.5571205261182791	0	0	0.0	67	10	0
4339977586259961	0	0	0.0	1	0	0.0	114	1	0
4339713340788689	0	0	0.28150403291791554	1	0	0.0	26	1	0
4342947900444621	0	0	0.5929994533288809	0	0	0.0	45	0	0
4341172296156467	0	0	0.3359639032441501	0	1	0.0	156	1	0
4341138380659070	1.017675383571642	2.2208866853123954	1.93393774210242	0	1	0.5	97	3	1
4340758079018752	1.017675383571642	2.2208866853123954	1	1	0	1.0	39	2	1
4339554595542753	1.017675383571642	2.2208866853123954	2.6242369197351127	1	1	0.4	83	6	1
4344645615551235	0	1.2865205662550432	1	0	0	1.0	4	4	1
4340448052446394	0	0	1	0	0	1.0	4	3	1
4342552678962302	1.017675383571642	0	3.145537936910805	0	0	0.32075471698113206	18	3	1
4331348611067358	0	0	1.325	0	1	1.0	17	3	1
4342803083521155	0	0	1.8543452998910612	1	0	0.5	14	2	1
4341844907694594	0	0	3.79218323923073	0	1	0.4107142857142857	8	2	1
4341528798726720	0	0.9343661190573523	2.495460364949555	1	0	0.75	4	1	1
4339547477252408	0	0	1.5364425591947517	1	0	0.5	71	0	1
4343598327464631	0	0	3.047599488067277	1	0	0.75	4	0	1
4289628607941253	1.017675383571642	0	1.8844459036110226	1	0	0.5	34	1	1
4341569991910481	0	2.2208866853123954	2.2628743063194237	1	0	1.0	1	2	1
4342073282624235	0	0	3.047599488067277	1	0	0.75	4	1	1
4341554569370182	1.017675383571642	0.9343661190573523	1	0	0	1.0	19	2	1
4282838021276581	0	0	2.2277772702759786	0	1	0.6666666666666666	4	1	1
4341861856436730	1.017675383571642	0	1	0	1	1.0	39	2	1
4344376332982473	1.017675383571642	2.2208866853123954	1.9019857427598046	0	1	0.4	53	4	1
4344712473052559	1.017675383571642	0.9343661190573523	1	0	0	1.0	19	2	1
4341554631789608	1.0502913570840597	0.9343661190573523	1	0	0	1.0	37	2	1
4343185632925280	0	1.2865205662550432	2.04931985168041	1	0	0.75	4	2	1
4341558784799380	1.017675383571642	0	1	1	0	1.0	68	1	1
4343527300673397	0	0	0.6742067068056735	1	0	0.3333333333333333	4	1	1
4344655640146563	1.017675383571642	2.2208866853123954	1	1	0	1.0	52	4	1
4340760146839342	0	0	3.6563919037610795	0	1	0.3384615384615385	4	1	1
4335258663142079	0	0	1	1	0	1.0	41	1	1
4342544202476202	0	1.2865205662550432	1.205098048514171	1	0	0.5	4	2	1
4341922279325698	1.017675383571642	2.2208866853123954	2.1364246987711843	1	0	0.25	111	4	1
4340346978866252	0.010687363096957463	0	3.047599488067277	1	0	0.75	92	3	1
4341709506853623	1.0502913570840597	0.2953400820784471	1	0	0	1.0	50	2	1
4340014550577910	0.010687363096957463	0	3.047599488067277	1	0	0.75	92	3	1
4343311432897408	0	0	1.7123811246167369	1	0	0.5	4	0	1
4341859834620870	1.017675383571642	0	1	0	0	1.0	23	1	1
4342974593333846	0	0	1.8543452998910612	1	0	0.5	14	1	1
4341544192297523	1.0502913570840597	0	1	0	0	1.0	61	1	1
4338905593941923	1.017675383571642	1.2865205662550432	1	1	0	1.0	61	2	1
4341831690656125	0	0	2.618318662967047	1	0	0.75	4	0	1
4342548275129044	0	0.9343661190573523	2.606511710020734	1	0	0.3333333333333333	4	2	1
4341374994541424	0	0	2.1425214064846387	1	0	0.6	2	4	1
4343327304848389	1.017675383571642	0	1	0	0	1.0	16	0	1
4344606185142648	1.0502913570840597	0.2953400820784471	1	0	0	1.0	50	2	1
4342621470063478	1.0502913570840597	0.2953400820784471	1	0	0	1.0	50	2	1
4339613403399964	1.0502913570840597	0.2953400820784471	1	0	0	1.0	50	2	1
4344619023740192	1.017675383571642	0.9343661190573523	1	0	0	1.0	19	2	1
4339325712109470	0	0	4.262164667092881	1	0	0.45054945054945056	4	0	1
4343542443191623	1.017675383571642	1.2865205662550432	2.4060666296896316	1	0	0.5	3	3	1
4342556474495864	0	0	2.7171524317930698	1	0	0.75	4	0	1
4341723079425546	0	0	1.6103220966322112	1	0	0.5	4	3	1
4339230484511986	1.017675383571642	0	1	1	0	1.0	57	1	1
4340986186274882	0	0	3.047599488067277	1	0	0.75	4	3	1
4343696490764957	0	0	2.918181312738496	0	0	0.4	4	0	1
4341554494009463	1.0502913570840597	0.9343661190573523	1	0	0	1.0	37	2	1
4343324510980903	0	1.2865205662550432	1.973433746428425	0	1	0.2	4	5	1
4344712518899902	1.0641075457788178	0.9343661190573523	1	0	0	1.0	42	2	1
4339022258204281	0	0	1	1	0	1.0	4	0	1
4323413604580696	0	0	3.821141255273549	1	0	1.0	4	1	1
4341554662026132	1.0502913570840597	0.9343661190573523	1	0	0	1.0	41	2	1
4342499798086710	0	2.2208866853123954	3.067586009752606	1	0	0.2857142857142857	22	3	1
4340765381525333	0	2.440089035472703	2.350017752907689	0	0	0.3333333333333333	3	8	1
4344712427460724	1.0641075457788178	0.9343661190573523	1	0	0	1.0	42	2	1
4343530316917491	0	0	2.8874478481095927	1	0	0.4	6	0	1
4340986572020642	1.017675383571642	2.2208866853123954	0.9791234488001824	1	0	0.6666666666666666	30	3	1
4343688941114127	0	0	1	1	0	1.0	4	0	1
4326832658851624	1.017675383571642	1.2865205662550432	0	0	1	1.0	57	4	1
4341808198428320	0	0	1.8171325372551994	1	0	0.5714285714285714	4	1	1
4342201464827055	0	0	2.2260088948187806	1	0	1.0	2	0	1
4342948898164876	1.017675383571642	2.2208866853123954	2.2426418295169688	0	1	0.2857142857142857	51	4	1
4342974781728961	1.0502913570840597	0.9343661190573523	1	0	0	1.0	56	2	1
4343691189618373	0	0	0.2390971795211858	1	0	0.3333333333333333	4	0	1
4340451802696987	0	0	1	0	0	1.0	7	0	1
4344712981221489	1.0502913570840597	0	1	0	0	1.0	61	1	1
4342544701734859	1.017675383571642	0.9343661190573523	1.4229214159089925	1	0	0.25	44	1	1
4341858995832381	1.017675383571642	0.9343661190573523	1	0	1	1.0	37	2	1
4342946059406015	0	0	1.7603381754497425	1	0	0.6666666666666666	15	1	1
4342971933312896	0	0	1.8543452998910612	1	0	0.5	14	1	1
4339612296240083	0	0	2.706354015857259	1	0	0.6666666666666666	4	3	1
4340375864877500	1.017675383571642	2.2208866853123954	1.8844459036110226	1	0	0.5	20	2	1
4340004644280208	0	0	4.684077304914319	0	0	0.5909090909090909	4	3	1
4339576824542016	0	0	1.8844459036110226	1	0	0.5	43	0	1
4340612448897412	0	1.2865205662550432	1	1	0	1.0	30	2	1
4342557477938078	0	0	1.7196191466367579	1	0	0.4	7	0	1
4339518754498223	1.017675383571642	0	1.7558175684356148	1	0	0.3333333333333333	77	1	1
4341517667711922	0	0	2.592155780371268	1	0	0.6666666666666666	4	1	1
4341588555293097	0	0.9343661190573523	2.7819888974716114	1	0	1.0	4	1	1
4341717975654647	0	0	1.6646338506406444	1	0	0.5	4	2	1
4338612008640088	1.017675383571642	0	1	1	0	1.0	3	1	1
4342788126511024	0	0.09598455022565602	1	0	0	1.0	77	2	1
4344323098691793	0	0	0.15161960871578067	1	0	0.5	4	1	1
4344644890553083	0	0	1	1	0	1.0	4	2	1
4341775961033406	0	0	2.2517647527906743	0	0	0.75	26	0	1
4340386376418062	0	0	4.393117790604688	1	0	0.5740740740740741	4	1	1
4344609994340716	0	0	0	1	0	1.0	4	1	1
4341034424588280	1.017675383571642	2.2208866853123954	2.0957455648375247	1	0	0.6666666666666666	137	4	1
4339384390137080	0	0	2.097848360608072	1	0	0.3333333333333333	4	1	1
4340757697457110	0	0	1	1	0	1.0	4	0	1
4339365939728509	0	0	2.517066524150674	1	0	0.5	58	0	1
4341046508690616	0	2.2208866853123954	2.573684753618666	1	0	0.5	4	2	1
4342199610878921	1.017675383571642	2.2208866853123954	2.6912265155834607	0	1	0.2777777777777778	58	5	1
4343696553791175	0	2.2208866853123954	1.6824051277806582	0	0	0.5	8	3	1
4344000334879268	1.017675383571642	0	2.430902875479573	0	1	0.32432432432432434	94	2	1
4341507189783735	0	0	1	1	0	1.0	4	0	1
4342159035453450	0	0	2.594419353600681	0	1	0.75	4	3	1
4342204879125677	0	0	1.8844459036110226	1	0	0.5	0	0	1
4341552156937074	1.017675383571642	0.08576803775033622	1	0	0	1.0	63	2	1
4342936404010920	0	0	1.8543452998910612	1	0	0.5	14	1	1
4342770188052974	0	2.2208866853123954	3.6926687461964147	1	0	0.5	4	2	1
4341768772766110	0	0	0.8221786020271294	0	0	0.5	4	2	1
4342969299682815	0	0	1.8543452998910612	0	1	0.5	14	2	1
4342947501225475	1.017675383571642	0	2.2260088948187806	1	0	1.0	64	0	1
4341427670584810	1.017675383571642	2.2208866853123954	2.7675842547177583	1	0	0.21428571428571427	73	3	1
4325959454656034	0	0	2.6499947000159003	0	0	0.5	13	1	1
4341564904088006	1.017675383571642	0	1	1	0	1.0	30	0	1
4344622438378284	1.0502913570840597	0.9343661190573523	1	0	0	1.0	33	2	1
4341828926559177	0	0	0.45430112439442366	1	0	0.14285714285714285	4	1	1
4344036708570138	1.017675383571642	0	2.9695312737139763	0	1	0.3333333333333333	121	1	1
4339614049550375	0	0	1	0	0	1.0	4	0	1
4340063763101552	0	0	1	0	0	1.0	2	0	1
4342223908428021	0	2.2208866853123954	2.029435582708602	1	0	0.25	4	4	1
4341459811779885	0	2.2208866853123954	1	1	0	1.0	0	5	1
4344712460457583	1.0641075457788178	0.9343661190573523	1	0	0	1.0	42	2	1
4341526303667266	0	0	3.2068970169799638	0	1	0.6	18	1	1
4344247601369588	0	0	2.35192623390371	1	0	0.6	3	2	1
4342206799827008	0	0	0.9144420387612353	1	0	0.3333333333333333	4	1	1
4341922283525121	1.017675383571642	2.2208866853123954	2.309904008486835	1	0	0.2857142857142857	94	4	1
4341024711203255	1.017675383571642	2.2208866853123954	3.172675253389961	1	0	0.5	67	4	1
4341387568583601	1.017675383571642	2.2208866853123954	2.4947699283508817	1	0	0.2222222222222222	99	5	1
4330288626179857	0	0	3.7298851658993515	0	1	0.8333333333333334	4	1	1
4344619095593733	1.0502913570840597	0.9343661190573523	1	0	0	1.0	33	2	1
4343326892790523	1.017675383571642	0	1	0	0	1.0	18	0	1
4340423705132612	0	1.2865205662550432	1	0	1	1.0	4	3	1
4341153174751022	1.0314915722664	0.9343661190573523	1	0	0	1.0	37	1	1
4343701457063171	0	0	1.5267400734239478	0	0	0.5	22	0	1
4342969886517392	0	0	1.8543452998910612	0	1	0.5	14	2	1
4341560382711309	1.0502913570840597	0	1	0	0	1.0	40	1	1
4339553755961569	1.017675383571642	0	3.6926687461964147	0	0	0.5	50	3	1
4344642213824431	0	2.2208866853123954	1	1	0	1.0	4	3	1
4342780526936346	1.0502913570840597	0.2953400820784471	1	0	0	1.0	50	2	1
4344618932451565	1.0502913570840597	0.9343661190573523	1	0	0	1.0	33	2	1
4342700155228100	0	0	3.115757238088554	0	1	0.3684210526315789	4	4	1
4342979080330568	0	0	3.150367466348347	1	0	0.75	4	1	1
4341014044979309	1.017675383571642	2.2208866853123954	1.8917514118549825	0	1	0.5	100	3	1
4341138418591696	0	0.9343661190573523	3.6448104555024434	0	0	0.36538461538461536	4	1	1
4341861973552025	0	0	1	1	0	1.0	4	1	1
4344619057322619	1.0502913570840597	0.9343661190573523	1	0	0	1.0	33	2	1
4343185923070840	0	0	1.6924050144892728	1	0	1.0	4	1	1
4154477156040955	0	0	1	0	1	1.0	79	1	1
4324710416035215	1.017675383571642	0	0	1	0	1.0	5	2	1
4343714949985298	0	1.3722886040053794	3.069628240370243	0	1	0.5	12	4	1
4340761179189632	1.017675383571642	0	2.0920928107155445	1	0	0.6666666666666666	18	0	1
4340110793247735	0.010687363096957463	0	3.047599488067277	1	0	0.75	92	3	1
4343980265782694	0	0	0.9862213988795362	1	0	0.3333333333333333	4	1	1
4339279780583485	1.017675383571642	0	1	1	0	1.0	7	2	1
4340132485932012	0	0	4.290043657408008	0	1	0.38	3	4	0
4336064175516299	1.017675383571642	0	2.126350752196713	1	0	0.0	154	1	0
4338886559592252	1.017675383571642	0	3.7877692585922027	1	0	0.475	20	0	0
4334931209400385	0	0	4.18021576656665	0	0	0.3870967741935484	4	3	0
4344376102928270	1.017675383571642	0	2.6044396705946196	0	1	0.2413793103448276	74	2	0
4337517241160694	0	0	4.279284285862142	0	0	0.5357142857142857	23	3	0
4336444812185284	0	0	4.29548358414157	0	0	0.42857142857142855	4	2	0
4335060565724087	1.017675383571642	0	3.9524783080942116	0	1	0.30434782608695654	137	4	0
4342863540592816	1.017675383571642	0	2.7909791496274794	1	0	0.3	79	2	0
4339358968095126	0	2.2208866853123954	3.140546428732507	1	0	0.2222222222222222	13	4	0
4333529204842925	1.017675383571642	0	3.9737021206049494	1	0	0.2222222222222222	137	0	0
4343956814456269	1.017675383571642	2.2208866853123954	2.3115840658086224	0	1	0.17647058823529413	71	4	0
4332503215626947	0	0	4.227924881650208	0	1	0.5882352941176471	4	4	0
4332394494233911	1.017675383571642	0	4.115815136074382	0	0	0.29411764705882354	137	3	0
4268688021114727	1.017675383571642	0	0.20000000000000004	0	1	1.0	108	4	0
4343184873953744	1.017675383571642	2.2208866853123954	2.0847762153811122	1	0	0.6875	16	3	0
4343219984587291	1.017675383571642	1.2865205662550432	1.8369882551554195	0	1	0.35714285714285715	48	4	0
3928412727118194	1.017675383571642	0	2.328451577118998	1	0	0.0	53	0	0
4339642281070512	0	0	3.1588294191597375	0	0	0.35714285714285715	4	1	0
4329990655387989	0	0	4.297655647723833	0	1	0.5714285714285714	4	4	0
4341815366484304	0	0	0.6609668626864055	1	0	0.0	34	2	0
4339219515619361	0.04633077481541889	0	0.5476922004071133	1	0	0.0	45	2	0
4343537925210873	1.017675383571642	2.2208866853123954	2.0767901114654888	1	0	0.08333333333333333	52	4	0
4329469176888763	1.017675383571642	0	3.958809135554219	1	0	0.5	137	0	0
4336064443237397	0	0	2.126350752196711	1	0	0.0	68	3	0
4342976735355225	1.017675383571642	0	2.5408879710168915	1	0	0.25	12	0	0
4341356077991961	0	0	0.0	1	0	0.0	125	1	0
4329857779686021	1.017675383571642	0	3.7486461875294608	0	0	0.6363636363636364	137	3	0
4341139023021950	1.0314915722664	2.2208866853123954	2.9503029888410532	1	0	0.2	141	3	0
4343183594565037	0	1.2865205662550432	2.583276053992058	1	0	0.7	4	2	0
4341167547596107	1.017675383571642	2.2208866853123954	3.4056035658719184	1	0	0.2	53	3	0
4341363648318259	0	0	0.0	1	0	0.0	54	1	0
4339899098936258	0	0	0.0	1	0	0.0	46	2	0
4339536559648942	0	0	0.022222222222222223	1	0	0.1111111111111111	61	1	0
4338782234733321	0	0	2.573684753618666	0	0	0.0	4	1	0
4329970408991327	1.0502913570840597	0	4.402294869729729	1	0	0.4444444444444444	62	1	0
4341389250691843	1.02006486164716	2.2208866853123954	2.396057409577479	0	0	0.1111111111111111	149	5	0
4341499997643699	1.017675383571642	2.2208866853123954	2.3998646579542804	1	0	0.1111111111111111	42	3	0
4342460123512584	0	0	0.1315587028960544	1	0	0.0	90	1	0
4342130858395606	0	0	0.4134672593882339	1	0	0.0	51	0	0
4344036209109582	1.017675383571642	1.2865205662550432	1.9956357207071393	1	0	0.0	150	4	0
4344036208589782	1.017675383571642	2.2208866853123954	2.3457075470825997	0	0	0.0	54	5	0
4344036212875752	1.017675383571642	2.2208866853123954	2.3447943585521043	0	0	0.0	68	3	0
4343537929571682	1.017675383571642	2.2208866853123954	2.5112878154286924	1	0	0.25	45	3	0
4341420498472663	0	0	3.5383973627958714	1	0	0.5	3	1	0
4341922384513065	1.0314915722664	0	2.5565852059989207	1	0	0.125	100	1	0
4343189878420477	1.017675383571642	1.2865205662550432	1.6223656254703214	1	0	0.75	8	2	0
4341431282176682	0	2.2208866853123954	3.4016963898317507	1	0	0.5	0	2	0
4343185851693168	0	1.2865205662550432	2.4825693291421245	0	1	0.625	4	3	0
4341149688246123	1.017675383571642	2.2208866853123954	2.3414446013047003	1	0	0.125	31	3	0
4340684300895975	0	0	0.4074100933687828	0	0	0.0	21	0	0
4338811868083423	0	0	0.335903766410676	1	0	0.14285714285714285	19	0	0
4344326034841749	1.017675383571642	1.2865205662550432	2.3143866930752575	0	1	0.14285714285714285	77	3	0
4344038145956379	1.017675383571642	1.2865205662550432	1.9012691501600247	0	0	0.2857142857142857	81	2	0
4344038851503980	1.017675383571642	2.2208866853123954	1.8705098482971372	0	0	0.14285714285714285	59	3	0
4344449792902284	1.02006486164716	2.2208866853123954	1.848403124018159	1	0	0.2857142857142857	63	3	0
4344000892765121	1.0314915722664	0	1.7727676885529244	0	0	0.42857142857142855	115	1	0
4341821401987110	1.017675383571642	2.2208866853123954	2.425607232152907	0	1	0.14285714285714285	38	3	0
4341137105487243	0	2.2208866853123954	5.150284597120928	0	1	0.42857142857142855	4	6	0
4342614729712422	1.0641075457788178	0	2.168727488715985	1	0	0.2857142857142857	145	2	0
4340775347269646	1.0314915722664	0	2.209012625297766	0	1	0.14285714285714285	129	1	0
4340775221044213	1.017675383571642	2.2208866853123954	2.496414542086421	0	0	0.2857142857142857	63	3	0
4339536564152912	0	0	0.5222104651960461	0	1	0.0	27	2	0
4341499020394020	0	0	0.2748453041354131	1	0	0.0	122	1	0
4341711893073393	0	0	0.08111071056538127	1	0	0.0	10	3	0
4340635403941625	0	0	0.5262348115842176	1	0	0.0	63	3	0
4340277873647934	0	0	0.46358387725360894	1	0	0.0	72	1	0
4344046614341317	1.017675383571642	2.2208866853123954	2.1174653564360866	0	0	0.16666666666666666	85	3	0
4344036418687896	1.017675383571642	1.2865205662550432	2.4032271986504403	0	0	0.0	56	4	0
4343539544083122	1.017675383571642	2.2208866853123954	2.279386147297674	1	0	0.0	37	2	0
4344047261077227	1.0314915722664	1.2865205662550432	2.0930246952860805	1	1	0.16666666666666666	70	4	0
4344039480896454	1.017675383571642	1.2865205662550432	1.9674814777262544	0	0	0.16666666666666666	75	3	0
4341540677296363	0	0	1.6961068012469822	1	0	0.3333333333333333	91	2	0
4343907980377008	0	0	1.1631146468171927	1	0	0.0	2	0	0
4268000368473191	1.017675383571642	0	0.19999999999999998	0	1	1.0	63	2	0
